"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
-8.647826194763184,7.684615612030029,102,"Task3","gdp","life_expect","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[]","",10
2.5358574390411377,6.066193580627441,102,"Task3","gdp","gdp","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[]","Changed y-axis attribute from life_expect to gdp",4
0.06861436367034912,11.493271827697754,102,"Task3","life_expect","gdp","gdp","continent","1940","[]","gdp","gdp","gdp","continent","1940","[]","Changed x-axis attribute from gdp to life_expect",5
0.049211908131837845,11.458840370178223,102,"Task3","life_expect","gdp","gdp","continent","1940","[""Sweden""]","life_expect","gdp","gdp","continent","1940","[]","Added {'Sweden'} to country selection.",4
0.08391129970550537,11.489933967590332,102,"Task3","life_expect","gdp","gdp","continent","1940","[""Switzerland""]","life_expect","gdp","gdp","continent","1940","[""Sweden""]","Added {'Switzerland'} to country selection and removed {'Sweden'} from country selection",4
0.038926899433135986,11.458297729492188,102,"Task3","life_expect","gdp","gdp","continent","1942","[""Switzerland""]","life_expect","gdp","gdp","continent","1940","[""Switzerland""]","Changed year from 1940 to 1942",4
-1.2584258317947388,14.978857040405273,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","life_expect","gdp","gdp","continent","1942","[""Switzerland""]","Changed y-axis attribute from gdp to fertility",8
-1.2584258317947388,14.978857040405273,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","",8
-1.065299391746521,14.827967643737793,102,"Task3","life_expect","fertility","gdp","continent","1942","[""France""]","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","Added {'France'} to country selection and removed {'Switzerland'} from country selection",4
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""France""]","Added {'Luxembourg'} to country selection and removed {'France'} from country selection",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,102,"Task3","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-1.079941987991333,14.931885719299316,102,"Task3","life_expect","fertility","gdp","continent","1943","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","Changed year from 1942 to 1943",4
-1.1372780799865723,15.016438484191895,102,"Task3","life_expect","fertility","gdp","continent","1943","[""Russia""]","life_expect","fertility","gdp","continent","1943","[""Luxembourg""]","Added {'Russia'} to country selection and removed {'Luxembourg'} from country selection",16
-0.8964633941650391,15.074810981750488,102,"Task3","life_expect","fertility","gdp","continent","1943","[""Belarus""]","life_expect","fertility","gdp","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",23
-1.1372780799865723,15.016438484191895,102,"Task3","life_expect","fertility","gdp","continent","1943","[""Russia""]","life_expect","fertility","gdp","continent","1943","[""Belarus""]","Added {'Russia'} to country selection and removed {'Belarus'} from country selection",16
-1.2038601636886597,14.91165542602539,102,"Task3","life_expect","fertility","gdp","continent","1943","[]","life_expect","fertility","gdp","continent","1943","[""Russia""]","Removed {'Russia'} from country selection.",18
