"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
-17.065914154052734,24.72641372680664,83,"Task2","child_mortality","fertility","gdp","main_religion","1834","[""Bangladesh""]","child_mortality","fertility","gdp","main_religion","1834","[""Azerbaijan""]","Added {'Bangladesh'} to country selection and removed {'Azerbaijan'} from country selection",2
-20.77722930908203,22.944726943969727,83,"Task2","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","child_mortality","fertility","gdp","main_religion","1834","[""Bangladesh""]","Changed size attribute from gdp to population",6
-16.57567024230957,27.002113342285156,83,"Task2","child_mortality","fertility","life_expect","main_religion","1834","[""Bangladesh""]","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","Changed size attribute from population to life_expect",1
-20.77722930908203,22.944726943969727,83,"Task2","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","child_mortality","fertility","life_expect","main_religion","1834","[""Bangladesh""]","Changed size attribute from life_expect to population",6
-21.097745895385742,23.15339469909668,83,"Task2","child_mortality","fertility","population","main_religion","1834","[]","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","Removed {'Bangladesh'} from country selection.",3
-21.462270736694336,23.541536331176758,83,"Task2","child_mortality","fertility","population","main_religion","1834","[""Azerbaijan""]","child_mortality","fertility","population","main_religion","1834","[]","Added {'Azerbaijan'} to country selection.",5
-20.77722930908203,22.944726943969727,83,"Task2","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","child_mortality","fertility","population","main_religion","1834","[""Azerbaijan""]","Added {'Bangladesh'} to country selection and removed {'Azerbaijan'} from country selection",6
-24.830156326293945,-19.566024780273438,84,"Task2","gdp","life_expect","population","continent","1800","[]","child_mortality","fertility","population","main_religion","1834","[""Bangladesh""]","None",172
-23.315824508666992,-20.995237350463867,84,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1843",22
-17.203699111938477,-15.726128578186035,84,"Task2","child_mortality","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed x-axis attribute from gdp to child_mortality",12
-17.25474739074707,-15.715181350708008,84,"Task2","child_mortality","life_expect","population","continent","1843","[""China""]","child_mortality","life_expect","population","continent","1843","[]","Added {'China'} to country selection.",2
-17.203699111938477,-15.726128578186035,84,"Task2","child_mortality","life_expect","population","continent","1843","[]","child_mortality","life_expect","population","continent","1843","[""China""]","Removed {'China'} from country selection.",12
-18.847352981567383,17.302804946899414,84,"Task2","child_mortality","life_expect","population","main_religion","1843","[]","child_mortality","life_expect","population","continent","1843","[]","Changed color attribute from continent to main_religion",11
-11.883225440979004,17.149953842163086,84,"Task2","child_mortality","child_mortality","population","main_religion","1843","[]","child_mortality","life_expect","population","main_religion","1843","[]","Changed y-axis attribute from life_expect to child_mortality",2
-10.295928001403809,15.59113883972168,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","population","main_religion","1843","[]","Changed size attribute from population to gdp",10
-10.295928001403809,15.59113883972168,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","gdp","main_religion","1843","[]","",10
-10.28245735168457,15.519647598266602,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","child_mortality","child_mortality","gdp","main_religion","1843","[]","Added {'China'} to country selection.",10
-10.282552719116211,15.550577163696289,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""India""]","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","Added {'India'} to country selection and removed {'China'} from country selection",2
-10.295928001403809,15.59113883972168,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","gdp","main_religion","1843","[""India""]","Removed {'India'} from country selection.",10
-10.276066780090332,15.552708625793457,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""Germany""]","child_mortality","child_mortality","gdp","main_religion","1843","[]","Added {'Germany'} to country selection.",2
-10.280476570129395,15.617834091186523,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","gdp","main_religion","1843","[""Germany""]","Added {'Bangladesh'} to country selection and removed {'Germany'} from country selection",4
-11.872044563293457,17.155271530151367,84,"Task2","child_mortality","child_mortality","population","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","Changed size attribute from gdp to population",2
-9.802751541137695,17.29859733581543,84,"Task2","child_mortality","child_mortality","life_expect","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","population","main_religion","1843","[""Bangladesh""]","Changed size attribute from population to life_expect",2
-10.229130744934082,18.30922508239746,84,"Task2","child_mortality","child_mortality","fertility","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","life_expect","main_religion","1843","[""Bangladesh""]","Changed size attribute from life_expect to fertility",2
-10.773259162902832,19.939430236816406,84,"Task2","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","fertility","main_religion","1843","[""Bangladesh""]","Changed size attribute from fertility to child_mortality",3
-10.280476570129395,15.617834091186523,84,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Bangladesh""]","Changed size attribute from child_mortality to gdp",4
-24.830156326293945,-19.566024780273438,85,"Task2","gdp","life_expect","population","continent","1800","[]","child_mortality","child_mortality","gdp","main_religion","1843","[""Bangladesh""]","None",172
-23.315824508666992,-20.995237350463867,85,"Task2","gdp","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1843",22
-17.203699111938477,-15.726128578186035,85,"Task2","child_mortality","life_expect","population","continent","1843","[]","gdp","life_expect","population","continent","1843","[]","Changed x-axis attribute from gdp to child_mortality",12
-17.25474739074707,-15.715181350708008,85,"Task2","child_mortality","life_expect","population","continent","1843","[""China""]","child_mortality","life_expect","population","continent","1843","[]","Added {'China'} to country selection.",2
-17.203699111938477,-15.726128578186035,85,"Task2","child_mortality","life_expect","population","continent","1843","[]","child_mortality","life_expect","population","continent","1843","[""China""]","Removed {'China'} from country selection.",12
-18.847352981567383,17.302804946899414,85,"Task2","child_mortality","life_expect","population","main_religion","1843","[]","child_mortality","life_expect","population","continent","1843","[]","Changed color attribute from continent to main_religion",11
-11.883225440979004,17.149953842163086,85,"Task2","child_mortality","child_mortality","population","main_religion","1843","[]","child_mortality","life_expect","population","main_religion","1843","[]","Changed y-axis attribute from life_expect to child_mortality",2
-10.295928001403809,15.59113883972168,85,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","population","main_religion","1843","[]","Changed size attribute from population to gdp",10
-10.295928001403809,15.59113883972168,85,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","gdp","main_religion","1843","[]","",10
-10.28245735168457,15.519647598266602,85,"Task2","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","child_mortality","child_mortality","gdp","main_religion","1843","[]","Added {'China'} to country selection.",10
