"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
0.27572874996533414,0.4778617829508277,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Morocco"", ""Hungary"", ""Tonga"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Morocco"", ""Hungary"", ""Tonga"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Nepal'} to country selection.",1
0.2895466056496155,0.487118330642398,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Morocco"", ""Hungary"", ""Tonga"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Algeria'} to country selection.",1
0.30068093041559274,0.4836024481604851,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Russia'} to country selection.",1
0.3117454150387011,0.4804923267352014,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Mauritania'} to country selection.",1
0.3264979585352605,0.47611009839962154,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Belgium'} to country selection.",1
0.3396064529278506,0.4760000991498774,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Samoa'} to country selection.",1
0.3505067521312831,0.4757091034022898,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Malawi'} to country selection.",1
0.36060751172608146,0.4847457370514265,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Grenada'} to country selection.",1
0.3729510905886556,0.4808356985253689,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Togo"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Togo'} to country selection.",1
0.38344629004391845,0.49222042400752675,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Mauritius"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Togo"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Togo"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'Mauritius'} to country selection.",1
0.39712056913416993,0.4875292675709426,37,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""France"", ""Pakistan"", ""Mali"", ""Barbados"", ""Mauritius"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Togo"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Islamic Republic of Iran"", ""Greece"", ""Fiji"", ""Poland"", ""Micronesia, Fed. Sts."", ""Somalia"", ""Kazakhstan"", ""Belgium"", ""Azerbaijan"", ""Congo, Dem. Rep."", ""Netherlands"", ""Nepal"", ""Kuwait"", ""Ethiopia"", ""Vietnam"", ""Algeria"", ""Morocco"", ""Hungary"", ""Tonga"", ""Russia"", ""Samoa"", ""Solomon Islands"", ""Austria"", ""Ecuador"", ""Benin"", ""Luxembourg"", ""Comoros"", ""West Bank and Gaza"", ""Trinidad and Tobago"", ""Bulgaria"", ""Seychelles"", ""Latvia"", ""Burkina Faso"", ""Sudan"", ""Timor-Leste"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""El Salvador"", ""Pakistan"", ""Mali"", ""Barbados"", ""Mauritius"", ""Grenada"", ""Nicaragua"", ""Bahamas"", ""Mauritania"", ""Senegal"", ""Sweden"", ""Japan"", ""Kenya"", ""Kiribati"", ""Maldives"", ""Togo"", ""Portugal"", ""Malawi"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Vanuatu"", ""Italy""]","Added {'France'} to country selection.",1
